40.5576,-74.28459
40.81,-73.9625
39.33427,-76.43941
42.16808,-88.42814
39.08367,-84.50855
38.54491,-121.74052
41.0051,-73.78458
39.08367,-84.50855
35.05266,-78.87836
36.20829,-115.98391
34.06635,-84.67837
33.41012,-91.06177
39.71734,-74.96933
36.02506,-86.77917
40.64621,-73.97069
36.02506,-86.77917
33.54428,-84.23381
30.16688,-96.39774
40.81,-73.9625
42.7392,-84.62081
40.64621,-73.97069
32.52515,-93.75018
40.81,-73.9625
34.25628,-78.04471
41.16704,-73.20483
30.16688,-96.39774
29.53885,-95.44744
39.96097,-75.60804
33.93113,-117.54866
39.45621,-77.96389
41.75338,-86.11084
40.34912,-111.90466
27.71809,-82.35176
38.70734,-77.02303
41.57721,-93.71133
37.73604,-120.93549
43.1009,-75.23266
34.14251,-118.25508
39.08367,-84.50855
47.4943,-122.24092
35.61452,-88.81395
42.58342,-71.8023
33.52253,-117.70755
35.88264,-80.08199
41.14676,-73.49484
39.43534,-84.20299
41.48199,-81.79819
34.09611,-118.10583
26.18924,-98.15529
43.61062,-72.97261
41.48199,-81.79819
26.2173,-80.22588
34.06635,-84.67837
40.68066,-73.47429
42.58342,-71.8023
34.06635,-84.67837
39.09112,-94.41551
42.52787,-70.92866
35.05266,-78.87836
35.74788,-95.36969
34.09668,-117.71978
41.8542,-87.66561
38.70734,-77.02303
38.54491,-121.74052
43.16547,-77.70066
33.08014,-83.2321
33.54428,-84.23381
47.4943,-122.24092
40.60538,-73.75513
29.84576,-90.10674
43.91452,-69.96533
41.75338,-86.11084
33.45122,-86.99666
40.94065,-73.99681
41.47892,-87.45476
27.09978,-82.45426
41.27621,-72.86843
35.25064,-91.73625
29.53885,-95.44744
26.68451,-80.66756
41.85059,-87.882
41.80753,-87.65644
31.12406,-97.90308
46.09273,-88.64235
33.03699,-117.29198
32.42067,-104.22884
44.99012,-123.02621
44.73941,-93.12577
32.9156,-117.14392
38.96372,-76.99081
33.95015,-118.03917
26.68451,-80.66756
40.65538,-74.38987
41.57721,-93.71133
47.4943,-122.24092
37.71715,-122.40433
36.02506,-86.77917
41.15376,-87.88754
42.24113,-88.3162
35.05266,-78.87836
43.54072,-116.56346
40.82232,-74.15987
40.2737,-76.88442
47.80527,-122.24064
47.38093,-122.23484
36.61033,-88.31476
35.25064,-91.73625
41.8542,-87.66561
35.61452,-88.81395
43.16547,-77.70066
39.00622,-77.4286
33.95015,-118.03917
41.16704,-73.20483
40.67705,-73.89125
26.2173,-80.22588
30.16688,-96.39774
28.54944,-81.77285
40.58654,-122.39168
39.00622,-77.4286
44.27804,-88.27205
40.60538,-73.75513
43.54072,-116.56346
42.58342,-71.8023
43.61062,-72.97261
34.77453,-96.67834
34.95303,-120.43572
32.35126,-95.30106
42.7392,-84.62081
34.25628,-78.04471
43.16547,-77.70066
32.5007,-94.74049
31.12406,-97.90308
32.42067,-104.22884
47.80527,-122.24064
34.21639,-119.0376
33.41012,-91.06177
37.71715,-122.40433
42.97086,-82.42491
40.72371,-73.95097
20.88953,-156.47432
43.16547,-77.70066
33.7207,-116.21677
40.2737,-76.88442
39.08367,-84.50855
38.06084,-97.92977
41.8542,-87.66561
31.84568,-102.36764
42.4251,-71.06616
26.68451,-80.66756
41.57721,-93.71133
41.15376,-87.88754
30.16688,-96.39774
29.65163,-82.32483
39.72943,-104.83192
47.76232,-122.2054
39.00622,-77.4286
39.32011,-76.51552
30.17746,-81.38758
47.4943,-122.24092
38.06084,-97.92977
43.1009,-75.23266
41.48199,-81.79819
33.03699,-117.29198
44.73941,-93.12577
39.45621,-77.96389
40.63316,-74.13653
33.52253,-117.70755
33.95015,-118.03917
41.24255,-82.61573
45.16024,-93.08883
39.72943,-104.83192
35.74788,-95.36969
41.55815,-73.0515
39.32288,-76.72803
26.18924,-98.15529
41.85059,-87.882
34.25628,-78.04471
41.54566,-71.29144
33.41012,-91.06177
45.53929,-122.38731
33.93113,-117.54866
31.76212,-95.63079
40.72816,-74.07764
39.72943,-104.83192
35.05266,-78.87836
43.16547,-77.70066
39.71734,-74.96933
29.65163,-82.32483
40.34912,-111.90466
33.95015,-118.03917
34.95303,-120.43572
33.03699,-117.29198
35.74788,-95.36969
31.12406,-97.90308
33.52253,-117.70755
41.54566,-71.29144
30.17746,-81.38758
40.72371,-73.95097
40.64621,-73.97069
42.24113,-88.3162
40.65538,-74.38987
42.16808,-88.42814
33.7207,-116.21677
38.54491,-121.74052
42.93369,-72.27814
35.88264,-80.08199
29.53885,-95.44744
41.27621,-72.86843
45.16024,-93.08883
26.2173,-80.22588
37.95143,-91.77127
39.43534,-84.20299
41.55838,-81.56929
39.32288,-76.72803
35.25064,-91.73625
41.57721,-93.71133
33.95015,-118.03917
34.09668,-117.71978
42.97086,-82.42491
40.24537,-75.64963
35.25064,-91.73625
42.58342,-71.8023
41.75338,-86.11084
41.15376,-87.88754
36.61033,-88.31476
42.55308,-87.93341
41.55838,-81.56929
36.02506,-86.77917
32.44874,-99.73314
41.14676,-73.49484
38.91817,-78.19444
41.55815,-73.0515
29.84576,-90.10674
47.38093,-122.23484
37.60876,-77.37331
32.54044,-82.90375
41.75338,-86.11084
43.54072,-116.56346
41.85059,-87.882
33.45122,-86.99666
39.32288,-76.72803
32.54044,-82.90375
39.00622,-77.4286
36.20829,-115.98391
38.17492,-122.2608
34.09611,-118.10583
44.73941,-93.12577
44.73941,-93.12577
28.15112,-82.46148
40.24537,-75.64963
41.9001,-71.08977
41.9001,-71.08977
41.54566,-71.29144
26.18924,-98.15529
39.00622,-77.4286
41.80753,-87.65644
33.08014,-83.2321
35.25064,-91.73625
43.1009,-75.23266
40.65538,-74.38987
35.05266,-78.87836
33.41012,-91.06177
28.54944,-81.77285
43.61062,-72.97261
32.42067,-104.22884
32.35126,-95.30106
34.63915,-120.45794
38.17492,-122.2608
40.93121,-73.89875
41.54566,-71.29144
33.41012,-91.06177
41.0051,-73.78458
26.18924,-98.15529
39.71734,-74.96933
33.76446,-117.79394
33.98154,-81.23621
40.5576,-74.28459
42.97086,-82.42491
30.5427,-97.54667
34.77453,-96.67834
42.35843,-71.05977
41.54566,-71.29144
41.72059,-87.70172
31.76212,-95.63079
40.72371,-73.95097
33.92946,-116.97725
38.17492,-122.2608
34.25628,-78.04471
40.72371,-73.95097
43.91452,-69.96533
40.60538,-73.75513
43.16547,-77.70066
42.35843,-71.05977
42.16808,-88.42814
38.58894,-89.99038
41.57721,-93.71133
32.9156,-117.14392
40.65995,-111.99633
32.44874,-99.73314
40.67705,-73.89125
41.66394,-83.55521
33.41012,-91.06177
38.91817,-78.19444
40.72371,-73.95097
37.52487,-77.55777
33.93113,-117.54866
32.54044,-82.90375
40.64621,-73.97069
38.58894,-89.99038
41.55815,-73.0515
41.72059,-87.70172
34.25628,-78.04471
35.88264,-80.08199
33.72255,-116.37697
37.60876,-77.37331
39.09112,-94.41551
40.65995,-111.99633
35.05266,-78.87836
40.34912,-111.90466
41.80753,-87.65644
40.82232,-74.15987
44.99012,-123.02621
26.91756,-82.07842
43.91452,-69.96533
43.91452,-69.96533
33.52253,-117.70755
41.75338,-86.11084
34.95303,-120.43572
45.0408,-93.263
33.93113,-117.54866
46.32374,-120.00865
33.52253,-117.70755
31.76212,-95.63079
33.41012,-91.06177
39.45621,-77.96389
39.43534,-84.20299
35.05266,-78.87836
45.16024,-93.08883
41.15376,-87.88754
42.24113,-88.3162
39.45621,-77.96389
43.16547,-77.70066
43.54072,-116.56346
37.52487,-77.55777
39.71734,-74.96933
33.52253,-117.70755
39.71734,-74.96933
42.35843,-71.05977
34.77453,-96.67834
39.96097,-75.60804
45.16024,-93.08883
42.7392,-84.62081
40.65995,-111.99633
32.42067,-104.22884
41.16704,-73.20483
32.52515,-93.75018
41.9001,-71.08977
42.4251,-71.06616
27.71809,-82.35176
29.84576,-90.10674
47.76232,-122.2054
41.48199,-81.79819
43.61062,-72.97261
41.80753,-87.65644
41.66394,-83.55521
43.91452,-69.96533
41.72059,-87.70172
43.91452,-69.96533
34.63915,-120.45794
42.30865,-83.48216
34.14251,-118.25508
47.64995,-117.23991
47.80527,-122.24064
33.95015,-118.03917
39.72943,-104.83192
47.92526,-97.03285
34.09611,-118.10583
33.72255,-116.37697
26.2173,-80.22588
47.80527,-122.24064
33.76446,-117.79394
38.54491,-121.74052
40.94065,-73.99681
29.53885,-95.44744
29.53885,-95.44744
39.32011,-76.51552
34.77453,-96.67834
29.53885,-95.44744
34.09611,-118.10583
42.35843,-71.05977
40.34912,-111.90466
32.9156,-117.14392
40.56754,-89.64066
38.58894,-89.99038
41.48199,-81.79819
35.88264,-80.08199
41.14676,-73.49484
42.55308,-87.93341
34.25628,-78.04471
33.54428,-84.23381
39.33427,-76.43941
39.43534,-84.20299
34.77453,-96.67834
40.65538,-74.38987
34.09611,-118.10583
40.67705,-73.89125
43.91452,-69.96533
27.09978,-82.45426
41.54566,-71.29144
33.54428,-84.23381
41.0051,-73.78458
37.95143,-91.77127
44.99012,-123.02621
45.49428,-122.86705
40.57788,-73.95958
42.97086,-82.42491
39.71734,-74.96933
38.06084,-97.92977
41.15376,-87.88754
34.09668,-117.71978
29.65163,-82.32483
39.43534,-84.20299
26.68451,-80.66756
43.54072,-116.56346
37.95143,-91.77127
42.24113,-88.3162
33.54428,-84.23381
40.82232,-74.15987
39.09112,-94.41551
36.20829,-115.98391
46.32374,-120.00865
43.1009,-75.23266
37.73604,-120.93549
34.95303,-120.43572
41.72059,-87.70172
27.71809,-82.35176
44.99012,-123.02621
46.32374,-120.00865
30.17746,-81.38758
33.45122,-86.99666
27.71809,-82.35176
33.54428,-84.23381
33.7207,-116.21677
33.08014,-83.2321
37.60876,-77.37331
42.58342,-71.8023
45.16024,-93.08883
37.52487,-77.55777
39.33427,-76.43941
30.17746,-81.38758
39.09112,-94.41551
28.90054,-81.26367
42.24113,-88.3162
20.88953,-156.47432
46.09273,-88.64235
33.95015,-118.03917
39.72943,-104.83192
44.27804,-88.27205
39.72943,-104.83192
40.81,-73.9625
39.33427,-76.43941
26.91756,-82.07842
37.60876,-77.37331
27.09978,-82.45426
42.55308,-87.93341
41.55838,-81.56929
28.54944,-81.77285
32.44874,-99.73314
45.0408,-93.263
43.1009,-75.23266
47.4943,-122.24092
29.53885,-95.44744
31.84568,-102.36764
40.34912,-111.90466
36.91023,-121.75689
37.73604,-120.93549
41.72059,-87.70172
41.50343,-74.01042
40.57788,-73.95958
27.09978,-82.45426
26.18924,-98.15529
27.71809,-82.35176
33.95015,-118.03917
35.05266,-78.87836
35.25064,-91.73625
40.24537,-75.64963
28.15112,-82.46148
41.57721,-93.71133
44.99012,-123.02621
27.71809,-82.35176
38.17492,-122.2608
42.55308,-87.93341
29.84576,-90.10674
41.72059,-87.70172
45.0408,-93.263
45.0408,-93.263
42.4251,-71.06616
42.55308,-87.93341
39.72943,-104.83192
40.81,-73.9625
43.1009,-75.23266
32.9156,-117.14392
40.67705,-73.89125
41.72059,-87.70172
27.71809,-82.35176
41.24255,-82.61573
25.67927,-80.31727
42.97086,-82.42491
33.7207,-116.21677
40.24537,-75.64963
30.5427,-97.54667
26.68451,-80.66756
32.52515,-93.75018
28.54944,-81.77285
47.4943,-122.24092
34.21639,-119.0376
33.72255,-116.37697
41.48199,-81.79819
42.24113,-88.3162
38.91817,-78.19444
27.71809,-82.35176
40.24537,-75.64963
41.54566,-71.29144
36.20829,-115.98391
34.09611,-118.10583
37.95143,-91.77127
43.16547,-77.70066
34.63915,-120.45794
37.71715,-122.40433
40.68066,-73.47429
38.70734,-77.02303
45.49428,-122.86705
38.54491,-121.74052
34.25628,-78.04471
33.54428,-84.23381
36.91023,-121.75689
29.53885,-95.44744
34.95303,-120.43572
35.25064,-91.73625
33.72255,-116.37697
44.73941,-93.12577
34.06635,-84.67837
37.71715,-122.40433
26.2173,-80.22588
33.41012,-91.06177
44.99012,-123.02621
37.73604,-120.93549
40.64621,-73.97069
37.73604,-120.93549
20.88953,-156.47432
41.47892,-87.45476
40.94065,-73.99681
40.81,-73.9625
45.49428,-122.86705
40.34912,-111.90466
33.41012,-91.06177
40.57788,-73.95958
30.17746,-81.38758
42.16808,-88.42814
42.97086,-82.42491
40.82232,-74.15987
41.66394,-83.55521
43.54072,-116.56346
41.6764,-91.58045
33.92946,-116.97725
39.43534,-84.20299
33.44872,-86.78777
33.41012,-91.06177
34.77453,-96.67834
41.15376,-87.88754
38.58894,-89.99038
27.71809,-82.35176
20.88953,-156.47432
42.35843,-71.05977
29.53885,-95.44744
46.09273,-88.64235
40.24537,-75.64963
32.35126,-95.30106
41.72059,-87.70172
40.63316,-74.13653
40.34912,-111.90466
47.38093,-122.23484
41.6764,-91.58045
47.38093,-122.23484
27.09978,-82.45426
34.14251,-118.25508
40.63316,-74.13653
33.44872,-86.78777
40.68066,-73.47429
34.09668,-117.71978
36.20829,-115.98391
40.34912,-111.90466
27.71809,-82.35176
47.4943,-122.24092
34.63915,-120.45794
40.64621,-73.97069
39.09112,-94.41551
34.25628,-78.04471
37.60876,-77.37331
37.60876,-77.37331
35.61452,-88.81395
38.58894,-89.99038
41.50343,-74.01042
33.7207,-116.21677
42.97086,-82.42491
41.27621,-72.86843
35.61452,-88.81395
43.1009,-75.23266
38.54491,-121.74052
43.1009,-75.23266
47.76232,-122.2054
33.54428,-84.23381
40.65538,-74.38987
33.7207,-116.21677
41.66394,-83.55521
39.72943,-104.83192
33.50921,-111.89903
35.74788,-95.36969
32.54044,-82.90375
41.72059,-87.70172
33.92946,-116.97725
40.57788,-73.95958
39.08367,-84.50855
39.08367,-84.50855
42.93369,-72.27814
41.8542,-87.66561
34.09611,-118.10583
47.4943,-122.24092
35.25064,-91.73625
38.96372,-76.99081
41.14676,-73.49484
33.54428,-84.23381
40.63316,-74.13653
39.71734,-74.96933
37.95143,-91.77127
42.35843,-71.05977
35.74788,-95.36969
41.85059,-87.882
46.32374,-120.00865
40.72816,-74.07764
33.45122,-86.99666
29.65163,-82.32483
41.84364,-87.71255
41.9001,-71.08977
33.54428,-84.23381
41.75338,-86.11084
33.41012,-91.06177
39.32288,-76.72803
41.80753,-87.65644
39.33427,-76.43941
41.0051,-73.78458
30.17746,-81.38758
40.34912,-111.90466
42.35843,-71.05977
29.84576,-90.10674
29.65163,-82.32483
41.9001,-71.08977
25.67927,-80.31727
33.72255,-116.37697
42.97086,-82.42491
41.85059,-87.882
27.09978,-82.45426
40.72816,-74.07764
27.71809,-82.35176
41.57721,-93.71133
39.45621,-77.96389
42.24113,-88.3162
33.50921,-111.89903
33.76446,-117.79394
27.71809,-82.35176
34.95303,-120.43572
40.57788,-73.95958
41.48199,-81.79819
47.92526,-97.03285
42.35843,-71.05977
32.42067,-104.22884
47.64995,-117.23991
42.30865,-83.48216
39.43534,-84.20299
41.8542,-87.66561
33.35283,-111.78903
26.68451,-80.66756
43.54072,-116.56346
30.17746,-81.38758
40.81,-73.9625
40.67705,-73.89125
33.08014,-83.2321
41.75338,-86.11084
27.09978,-82.45426
40.67705,-73.89125
33.03699,-117.29198
42.4251,-71.06616
33.7207,-116.21677
41.27621,-72.86843
32.52515,-93.75018
41.16704,-73.20483
33.08014,-83.2321
39.43534,-84.20299
45.16024,-93.08883
33.92946,-116.97725
42.35843,-71.05977
39.43534,-84.20299
36.02506,-86.77917
38.06084,-97.92977
41.72059,-87.70172
33.52253,-117.70755
34.77453,-96.67834
42.97086,-82.42491
46.32374,-120.00865
35.74788,-95.36969
40.5576,-74.28459
39.32011,-76.51552
39.00622,-77.4286
40.72816,-74.07764
31.84568,-102.36764
20.88953,-156.47432
32.54044,-82.90375
40.64621,-73.97069
28.90054,-81.26367
47.76232,-122.2054
38.06084,-97.92977
32.52515,-93.75018
39.78504,-85.76942
33.08014,-83.2321
43.91452,-69.96533
39.71734,-74.96933
33.95015,-118.03917
40.68066,-73.47429
40.2737,-76.88442
41.47892,-87.45476
40.56754,-89.64066
27.71809,-82.35176
41.50343,-74.01042
42.35843,-71.05977
34.25628,-78.04471
43.16547,-77.70066
33.93113,-117.54866
30.17746,-81.38758
40.60538,-73.75513
42.30865,-83.48216
35.05266,-78.87836
27.09978,-82.45426
40.2737,-76.88442
27.71809,-82.35176
47.76232,-122.2054
38.96372,-76.99081
34.21639,-119.0376
40.67705,-73.89125
41.27621,-72.86843
40.63316,-74.13653
26.18924,-98.15529
42.35843,-71.05977
43.16547,-77.70066
33.7207,-116.21677
39.96097,-75.60804
41.54566,-71.29144
40.65538,-74.38987
39.72943,-104.83192
43.91452,-69.96533
41.24255,-82.61573
35.74788,-95.36969
26.18924,-98.15529
41.55838,-81.56929
40.64621,-73.97069
32.9156,-117.14392
30.16688,-96.39774
39.78504,-85.76942
41.55815,-73.0515
39.32011,-76.51552
30.5427,-97.54667
28.54944,-81.77285
41.0051,-73.78458
34.95303,-120.43572
35.74788,-95.36969
40.58654,-122.39168
36.61033,-88.31476
41.72059,-87.70172
42.16808,-88.42814
41.9001,-71.08977
43.1009,-75.23266
32.35126,-95.30106
40.2737,-76.88442
28.90054,-81.26367
41.47892,-87.45476
26.2173,-80.22588
38.70734,-77.02303
33.52253,-117.70755
41.16704,-73.20483
34.77453,-96.67834
38.17492,-122.2608
28.90054,-81.26367
32.54044,-82.90375
26.2173,-80.22588
35.74788,-95.36969
30.17746,-81.38758
42.58342,-71.8023
41.55815,-73.0515
33.7207,-116.21677
29.84576,-90.10674
34.09668,-117.71978
42.97086,-82.42491
38.54491,-121.74052
20.88953,-156.47432
39.71734,-74.96933
27.09978,-82.45426
28.54944,-81.77285
44.73941,-93.12577
46.09273,-88.64235
40.65995,-111.99633
42.93369,-72.27814
26.91756,-82.07842
30.5427,-97.54667
41.14676,-73.49484
38.58894,-89.99038
43.16547,-77.70066
33.08014,-83.2321
38.91817,-78.19444
41.55838,-81.56929
34.25628,-78.04471
37.52487,-77.55777
34.25807,-88.70464
32.42067,-104.22884
43.91452,-69.96533
30.16688,-96.39774
40.72816,-74.07764
30.5427,-97.54667
36.06523,-119.01677
47.64995,-117.23991
40.34912,-111.90466
41.0051,-73.78458
32.44874,-99.73314
36.06523,-119.01677
33.72255,-116.37697
39.43534,-84.20299
40.81,-73.9625
47.64995,-117.23991
40.58654,-122.39168
42.24113,-88.3162
31.84568,-102.36764
39.09112,-94.41551
39.71734,-74.96933
44.27804,-88.27205
32.54044,-82.90375
34.77453,-96.67834
20.88953,-156.47432
39.08367,-84.50855
36.20829,-115.98391
42.16808,-88.42814
33.03699,-117.29198
30.5427,-97.54667
35.88264,-80.08199
44.99012,-123.02621
47.38093,-122.23484
41.16704,-73.20483
41.54566,-71.29144
40.58654,-122.39168
34.63915,-120.45794
41.55838,-81.56929
47.38093,-122.23484
42.4251,-71.06616
35.88264,-80.08199
42.58342,-71.8023
38.91817,-78.19444
34.09668,-117.71978
33.03699,-117.29198
41.14676,-73.49484
32.44874,-99.73314
47.38093,-122.23484
44.27804,-88.27205
38.70734,-77.02303
34.21639,-119.0376
43.91452,-69.96533
39.96097,-75.60804
41.24255,-82.61573
42.16808,-88.42814
41.84364,-87.71255
42.52787,-70.92866
40.2737,-76.88442
26.2173,-80.22588
41.47892,-87.45476
41.6764,-91.58045
42.30865,-83.48216
41.27621,-72.86843
40.67705,-73.89125
33.54428,-84.23381
41.50343,-74.01042
39.57582,-105.11221
34.77453,-96.67834
38.54491,-121.74052
42.58342,-71.8023
42.24113,-88.3162
33.7207,-116.21677
39.33427,-76.43941
30.17746,-81.38758
41.57721,-93.71133
40.63316,-74.13653
36.91023,-121.75689
28.54944,-81.77285
36.06523,-119.01677
44.73941,-93.12577
38.54491,-121.74052
32.52515,-93.75018
41.27621,-72.86843
47.64995,-117.23991
38.54491,-121.74052
34.25807,-88.70464
32.42067,-104.22884
43.1009,-75.23266
34.09611,-118.10583
33.72255,-116.37697
34.14251,-118.25508
39.00622,-77.4286
39.32288,-76.72803
30.16688,-96.39774
33.72255,-116.37697
42.24113,-88.3162
33.52253,-117.70755
32.54044,-82.90375
47.76232,-122.2054
35.25064,-91.73625
37.60876,-77.37331
38.58894,-89.99038
32.42067,-104.22884
30.16688,-96.39774
33.95015,-118.03917
47.64995,-117.23991
41.55815,-73.0515
41.50343,-74.01042
39.43534,-84.20299
33.44872,-86.78777
33.7207,-116.21677
30.17746,-81.38758
33.08014,-83.2321
41.55838,-81.56929
43.16547,-77.70066
41.66394,-83.55521
39.78504,-85.76942
41.8542,-87.66561
40.65538,-74.38987
41.80753,-87.65644
31.76212,-95.63079
37.73604,-120.93549
33.98154,-81.23621
34.95303,-120.43572
41.8542,-87.66561
41.50343,-74.01042
27.09978,-82.45426
32.54044,-82.90375
33.72255,-116.37697
37.60876,-77.37331
37.71715,-122.40433
34.77453,-96.67834
34.14251,-118.25508
41.72059,-87.70172
33.72255,-116.37697
34.14251,-118.25508
34.09668,-117.71978
26.91756,-82.07842
33.44872,-86.78777
37.95143,-91.77127
43.91452,-69.96533
25.67927,-80.31727
33.76446,-117.79394
32.44874,-99.73314
35.25064,-91.73625
33.98154,-81.23621
39.43534,-84.20299
38.54491,-121.74052
35.61452,-88.81395
41.75338,-86.11084
40.94065,-73.99681
32.9156,-117.14392
37.52487,-77.55777
39.43534,-84.20299
39.08367,-84.50855
38.91817,-78.19444
47.76232,-122.2054
36.91023,-121.75689
30.5427,-97.54667
47.4943,-122.24092
38.17492,-122.2608
39.71734,-74.96933
33.72255,-116.37697
25.67927,-80.31727
39.43534,-84.20299
34.09611,-118.10583
41.84364,-87.71255
26.18924,-98.15529
31.84568,-102.36764
46.32374,-120.00865
36.20829,-115.98391
39.72943,-104.83192
34.09668,-117.71978
41.72059,-87.70172
38.06084,-97.92977
42.93369,-72.27814
41.75338,-86.11084
35.74788,-95.36969
30.5427,-97.54667
41.72059,-87.70172
26.18924,-98.15529
33.93113,-117.54866
42.58342,-71.8023
28.90054,-81.26367
37.52487,-77.55777
38.06084,-97.92977
30.5427,-97.54667
28.90054,-81.26367
47.38093,-122.23484
34.06635,-84.67837
42.7392,-84.62081
41.72059,-87.70172
41.9001,-71.08977
45.49428,-122.86705
34.63915,-120.45794
33.92946,-116.97725
39.32288,-76.72803
42.30865,-83.48216
42.97086,-82.42491
26.91756,-82.07842
40.56754,-89.64066
41.55815,-73.0515
43.16547,-77.70066
38.06084,-97.92977
40.81,-73.9625
33.44872,-86.78777
43.16547,-77.70066
34.06635,-84.67837
29.53885,-95.44744
41.48199,-81.79819
45.53929,-122.38731
46.09273,-88.64235
34.95303,-120.43572
39.32288,-76.72803
26.91756,-82.07842
47.38093,-122.23484
42.97086,-82.42491
47.76232,-122.2054
43.1009,-75.23266
41.57721,-93.71133
38.17492,-122.2608
28.90054,-81.26367
36.20829,-115.98391
47.80527,-122.24064
41.6764,-91.58045
42.93369,-72.27814
29.65163,-82.32483
33.72255,-116.37697
41.85059,-87.882
44.99012,-123.02621
32.54044,-82.90375
28.54944,-81.77285
45.49428,-122.86705
46.09273,-88.64235
39.57582,-105.11221
45.53929,-122.38731
41.16704,-73.20483
33.44872,-86.78777
46.09273,-88.64235
37.95143,-91.77127
47.76232,-122.2054
40.67705,-73.89125
41.0051,-73.78458
36.91023,-121.75689
33.72255,-116.37697
32.35126,-95.30106
33.98154,-81.23621
40.24537,-75.64963
37.73604,-120.93549
33.76446,-117.79394
41.55815,-73.0515
41.50343,-74.01042
40.24537,-75.64963
35.05266,-78.87836
38.91817,-78.19444
39.45621,-77.96389
39.78504,-85.76942
41.72059,-87.70172
35.74788,-95.36969
34.06635,-84.67837
35.25064,-91.73625
32.54044,-82.90375
40.56754,-89.64066
42.7392,-84.62081
33.03699,-117.29198
41.47892,-87.45476
41.50343,-74.01042
46.32374,-120.00865
42.52787,-70.92866
38.17492,-122.2608
32.42067,-104.22884
32.54044,-82.90375
34.09611,-118.10583
33.72255,-116.37697
41.47892,-87.45476
47.38093,-122.23484
32.42067,-104.22884
46.09273,-88.64235
33.52253,-117.70755
33.54428,-84.23381
38.91817,-78.19444
32.44874,-99.73314
27.09978,-82.45426
32.44874,-99.73314
40.68066,-73.47429
40.2737,-76.88442
36.61033,-88.31476
38.58894,-89.99038
33.54428,-84.23381
45.53929,-122.38731
42.30865,-83.48216
31.84568,-102.36764
40.57788,-73.95958
31.76212,-95.63079
42.58342,-71.8023
20.88953,-156.47432
40.5576,-74.28459
41.24255,-82.61573
47.92526,-97.03285
42.97086,-82.42491
25.67927,-80.31727
34.25807,-88.70464
34.14251,-118.25508
32.54044,-82.90375
40.2737,-76.88442
38.70734,-77.02303
31.84568,-102.36764
38.54491,-121.74052
40.65538,-74.38987
47.92526,-97.03285
40.65995,-111.99633
40.56754,-89.64066
40.56754,-89.64066
45.0408,-93.263
37.73604,-120.93549
28.54944,-81.77285
33.92946,-116.97725
38.96372,-76.99081
33.7207,-116.21677
33.50921,-111.89903
34.14251,-118.25508
43.16547,-77.70066
42.7392,-84.62081
45.53929,-122.38731
36.06523,-119.01677
31.12406,-97.90308
32.44874,-99.73314
20.88953,-156.47432
33.50921,-111.89903
29.53885,-95.44744
41.47892,-87.45476
47.4943,-122.24092
26.2173,-80.22588
44.27804,-88.27205
36.02506,-86.77917
40.58654,-122.39168
34.21639,-119.0376
25.67927,-80.31727
40.65538,-74.38987
41.0051,-73.78458
34.14251,-118.25508
41.0051,-73.78458
33.98154,-81.23621
34.09611,-118.10583
41.47892,-87.45476
36.61033,-88.31476
45.53929,-122.38731
41.84364,-87.71255
26.91756,-82.07842
32.9156,-117.14392
35.05266,-78.87836
44.73941,-93.12577
34.25807,-88.70464
34.95303,-120.43572
39.71734,-74.96933
28.15112,-82.46148
46.32374,-120.00865
39.43534,-84.20299
43.54072,-116.56346
41.84364,-87.71255
38.54491,-121.74052
40.81,-73.9625
37.52487,-77.55777
32.42067,-104.22884
39.72943,-104.83192
28.90054,-81.26367
32.54044,-82.90375
45.0408,-93.263
45.53929,-122.38731
41.16704,-73.20483
32.44874,-99.73314
33.08014,-83.2321
31.76212,-95.63079
26.2173,-80.22588
47.92526,-97.03285
43.16547,-77.70066
47.80527,-122.24064
38.06084,-97.92977
32.44874,-99.73314
36.61033,-88.31476
39.33427,-76.43941
29.65163,-82.32483
41.54566,-71.29144
46.32374,-120.00865
32.54044,-82.90375
42.58342,-71.8023
42.97086,-82.42491
47.80527,-122.24064
33.76446,-117.79394
33.45122,-86.99666
33.7207,-116.21677
43.16547,-77.70066
34.25807,-88.70464
47.64995,-117.23991
47.4943,-122.24092
33.7207,-116.21677
47.76232,-122.2054
40.2737,-76.88442
44.73941,-93.12577
34.09668,-117.71978
41.24255,-82.61573
37.95143,-91.77127
44.99012,-123.02621
41.0051,-73.78458
41.14676,-73.49484
33.52253,-117.70755
26.91756,-82.07842
33.95015,-118.03917
40.93121,-73.89875
37.95143,-91.77127
47.38093,-122.23484
33.08014,-83.2321
39.96097,-75.60804
46.32374,-120.00865
40.56754,-89.64066
43.61062,-72.97261
47.38093,-122.23484
39.32288,-76.72803
40.60538,-73.75513
34.25628,-78.04471
33.54428,-84.23381
40.57788,-73.95958
41.14676,-73.49484
32.35126,-95.30106
44.73941,-93.12577
40.60538,-73.75513
41.15376,-87.88754
41.50343,-74.01042
40.65538,-74.38987
47.76232,-122.2054
43.91452,-69.96533
32.52515,-93.75018
41.84364,-87.71255
35.88264,-80.08199
40.58654,-122.39168
45.49428,-122.86705
27.09978,-82.45426
39.57582,-105.11221
33.92946,-116.97725
39.45621,-77.96389
46.32374,-120.00865
30.5427,-97.54667
35.05266,-78.87836
45.49428,-122.86705
34.77453,-96.67834
33.93113,-117.54866
36.20829,-115.98391
40.82232,-74.15987
35.74788,-95.36969
40.81,-73.9625
34.63915,-120.45794
41.55838,-81.56929
42.93369,-72.27814
37.95143,-91.77127
